Country,Country code,year,category,category2,revenue,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,食品・飲料,ゲーム以外,1505820.51,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,食品・飲料,ゲーム以外,1437882.41,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,ニュース・雑誌,ゲーム以外,1425112.27,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,ツール,ゲーム以外,1409782.23,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,コミュニケーション,ゲーム以外,1380605.64,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,アート・デザイン,ゲーム以外,1345043.55,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,ソーシャル,ゲーム以外,1337823.69,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,コミュニケーション,ゲーム以外,1316961.93,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,旅行,ゲーム以外,1311227.41,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,書籍・参考書,ゲーム以外,1282430.41,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,雑誌・新聞,ゲーム以外,1257416.86,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,ツール,ゲーム以外,1248126.37,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,グラフィック・デザイン,ゲーム以外,1237769.41,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,写真,ゲーム以外,1234891.22,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,パーソナライゼーション,ゲーム以外,1222786.44,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,ツール,ゲーム以外,1222269.04,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,音楽・オーディオ,ゲーム以外,1205567.97,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,ファイナンス,ゲーム以外,1205338.1,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,デート,ゲーム以外,1200931.16,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,地図・ナビゲーション,ゲーム以外,1187425.55,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,ショッピング,ゲーム以外,1178565.46,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,パーソナライゼーション,ゲーム以外,1168003.52,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,動画再生・編集,ゲーム以外,1144802.34,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,書籍・参考書,ゲーム以外,1123917.34,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,旅行,ゲーム以外,1118398.78,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,天気,ゲーム以外,1117483.37,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,地図・ナビゲーション,ゲーム以外,1114920.15,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,天気,ゲーム以外,1114814.88,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,食品・飲料,ゲーム以外,1107363.66,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,ニュース・雑誌,ゲーム以外,1096355.51,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,ニュース・雑誌,ゲーム以外,1071043.01,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,食品・飲料,ゲーム以外,1066756.23,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,旅行,ゲーム以外,1062603.25,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,天気,ゲーム以外,1058447.29,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,旅行,ゲーム以外,1048017.01,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,子育て,ゲーム以外,1030167.86,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,食品・飲料,ゲーム以外,1020405.16,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,天気,ゲーム以外,1009760.4,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,動画再生・編集,ゲーム以外,974177.72,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,旅行＆ローカル,ゲーム以外,970941.25,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,マンガ,ゲーム以外,940387.88,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,音楽・オーディオ,ゲーム以外,917634.27,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,ファイナンス,ゲーム以外,907335.28,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,ショッピング,ゲーム以外,906279.4,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,自動車＆車両,ゲーム以外,848842.83,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,ファイナンス,ゲーム以外,847952.07,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,ショッピング,ゲーム以外,826174.51,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,旅行＆ローカル,ゲーム以外,817688.2,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,雑誌・新聞,ゲーム以外,814048.43,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,子育て,ゲーム以外,810518.1,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,住宅＆ホーム,ゲーム以外,786559.37,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,パーソナライゼーション,ゲーム以外,770403.8,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,雑誌・新聞,ゲーム以外,770373.56,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,地図・ナビゲーション,ゲーム以外,763794.3,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,音楽・オーディオ,ゲーム以外,754024.89,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,雑誌・新聞,ゲーム以外,748418.35,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,アート・デザイン,ゲーム以外,747984.59,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,ソーシャル,ゲーム以外,746237.7,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,ショッピング,ゲーム以外,726369.84,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,子育て,ゲーム以外,725499.38,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,写真,ゲーム以外,686551.19,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,旅行＆ローカル,ゲーム以外,683423,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,ニュース・雑誌,ゲーム以外,667090.8,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,自動車＆車両,ゲーム以外,664683.01,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,書籍・参考書,ゲーム以外,660597.82,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,パーソナライゼーション,ゲーム以外,648804.56,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,自動車＆車両,ゲーム以外,589403.75,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,ソーシャル,ゲーム以外,583790.45,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,子育て,ゲーム以外,564597.78,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,自動車＆車両,ゲーム以外,560168.82,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,パーソナライゼーション,ゲーム以外,555265.32,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,住宅＆ホーム,ゲーム以外,541111.32,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,ショッピング,ゲーム以外,535476.35,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,地図・ナビゲーション,ゲーム以外,518050.5,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,旅行＆ローカル,ゲーム以外,512853.26,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,グラフィック・デザイン,ゲーム以外,496608.49,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,写真,ゲーム以外,492263.9,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,ショッピング,ゲーム以外,477082.13,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,美容,ゲーム以外,472974.11,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,雑誌・新聞,ゲーム以外,470325.83,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,住宅＆ホーム,ゲーム以外,469392.23,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,自動車＆車両,ゲーム以外,456711.81,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,自動車＆車両,ゲーム以外,453982.1,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,旅行＆ローカル,ゲーム以外,450234.35,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,動画再生・編集,ゲーム以外,439082.33,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,住宅＆ホーム,ゲーム以外,428355.26,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,書籍・参考書,ゲーム以外,427600.53,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,地図・ナビゲーション,ゲーム以外,423712.64,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,地図・ナビゲーション,ゲーム以外,422516.57,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,パーソナライゼーション,ゲーム以外,421200.49,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,雑誌・新聞,ゲーム以外,411108.45,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,旅行＆ローカル,ゲーム以外,410954.54,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,ニュース・雑誌,ゲーム以外,410859.34,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,開発ツール,ゲーム以外,405622.62,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,パーソナライゼーション,ゲーム以外,402179.37,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,開発ツール,ゲーム以外,400604.45,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,雑誌・新聞,ゲーム以外,400351.59,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,書籍・参考書,ゲーム以外,388547.06,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,マンガ,ゲーム以外,386718.56,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,書籍・参考書,ゲーム以外,367115.41,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,旅行＆ローカル,ゲーム以外,361715.34,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,写真,ゲーム以外,355281.34,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,写真,ゲーム以外,354817.51,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,パーソナライゼーション,ゲーム以外,350818.4,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,開発ツール,ゲーム以外,319500.68,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,開発ツール,ゲーム以外,318718.77,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,グラフィック・デザイン,ゲーム以外,314519.11,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,マンガ,ゲーム以外,311321.32,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,動画再生・編集,ゲーム以外,306757.57,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,アート・デザイン,ゲーム以外,303511.06,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,美容,ゲーム以外,299122.83,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,旅行＆ローカル,ゲーム以外,295993.58,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,雑誌・新聞,ゲーム以外,285455.88,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,旅行＆ローカル,ゲーム以外,284119.94,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,イベント,ゲーム以外,280238.9,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,パーソナライゼーション,ゲーム以外,277411.52,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,旅行＆ローカル,ゲーム以外,275632.08,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,マンガ,ゲーム以外,264576.05,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,自動車＆車両,ゲーム以外,262584.35,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,ニュース・雑誌,ゲーム以外,262569.72,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,子育て,ゲーム以外,251977.3,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,マンガ,ゲーム以外,242576.8,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,動画再生・編集,ゲーム以外,240743.14,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,デート,ゲーム以外,239915.35,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,住宅＆ホーム,ゲーム以外,235111.79,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,旅行＆ローカル,ゲーム以外,233038.05,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,マンガ,ゲーム以外,232516.55,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,動画再生・編集,ゲーム以外,230967.22,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,ショッピング,ゲーム以外,224360.39,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,美容,ゲーム以外,201351.02,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,カタログ,ゲーム以外,193223.11,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,アート・デザイン,ゲーム以外,188221.75,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,グラフィック・デザイン,ゲーム以外,185862.34,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,ニュース・雑誌,ゲーム以外,180571.49,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,ライブラリ＆デモ,ゲーム以外,172758.59,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,美容,ゲーム以外,172424.18,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,ライブラリ＆デモ,ゲーム以外,165044.36,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,子育て,ゲーム以外,158351.78,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,イベント,ゲーム以外,158005.31,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,自動車＆車両,ゲーム以外,157475.06,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,カタログ,ゲーム以外,153689.78,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,ライブラリ＆デモ,ゲーム以外,152064.56,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,ライブラリ＆デモ,ゲーム以外,151364.48,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,グラフィック・デザイン,ゲーム以外,145560.21,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,ステッカー,ゲーム以外,140871.1,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,イベント,ゲーム以外,124071.72,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,カタログ,ゲーム以外,116878.19,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,住宅＆ホーム,ゲーム以外,110734.3,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,美容,ゲーム以外,109821.2,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,子育て,ゲーム以外,107886.31,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,自動車＆車両,ゲーム以外,100719.85,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,イベント,ゲーム以外,96686.19,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,アート・デザイン,ゲーム以外,95265.08,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,カタログ,ゲーム以外,90733.93,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,ライブラリ＆デモ,ゲーム以外,89093.6,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,イベント,ゲーム以外,80369.58,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,雑誌・新聞,ゲーム以外,78605.75,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,住宅＆ホーム,ゲーム以外,77265.68,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,開発ツール,ゲーム以外,69378.62,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,子育て,ゲーム以外,69298.75,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,メディア・動画,ゲーム以外,60503.91,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,自動車＆車両,ゲーム以外,56131.79,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,ライブラリ＆デモ,ゲーム以外,49847.05,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,ライブラリ＆デモ,ゲーム以外,45794.8,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,アート・デザイン,ゲーム以外,42875.34,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,美容,ゲーム以外,40634.08,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,子育て,ゲーム以外,40045.19,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,住宅＆ホーム,ゲーム以外,39765.38,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,ライブラリ＆デモ,ゲーム以外,37614,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,交通,ゲーム以外,36843.21,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,自動車＆車両,ゲーム以外,35226.24,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,雑誌・新聞,ゲーム以外,34777.46,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,開発ツール,ゲーム以外,33472.01,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,アート・デザイン,ゲーム以外,31175.46,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,開発ツール,ゲーム以外,27764.08,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,イベント,ゲーム以外,27177.6,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,美容,ゲーム以外,26670.06,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,ライブラリ＆デモ,ゲーム以外,26423.75,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,子育て,ゲーム以外,23017.69,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,交通,ゲーム以外,21886.1,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,住宅＆ホーム,ゲーム以外,21800.03,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,メディア・動画,ゲーム以外,20918.67,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,ライブラリ＆デモ,ゲーム以外,20580.99,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,雑誌・新聞,ゲーム以外,19320.86,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,美容,ゲーム以外,18266.06,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,ライブラリ＆デモ,ゲーム以外,17649.02,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,開発ツール,ゲーム以外,17629.73,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,イベント,ゲーム以外,17431.77,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,アート・デザイン,ゲーム以外,16735.02,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,交通,ゲーム以外,15596,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,メディア・動画,ゲーム以外,14894.24,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,住宅＆ホーム,ゲーム以外,12158.31,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,開発ツール,ゲーム以外,10739.02,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,イベント,ゲーム以外,10228.53,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,交通,ゲーム以外,8288.16,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,開発ツール,ゲーム以外,6638.03,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,開発ツール,ゲーム以外,6450.26,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,美容,ゲーム以外,4688.68,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,住宅＆ホーム,ゲーム以外,4654.75,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,交通,ゲーム以外,4559,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,美容,ゲーム以外,4412.49,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,美容,ゲーム以外,2631.59,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,イベント,ゲーム以外,1630,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,メディア・動画,ゲーム以外,1325.28,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,メディア・動画,ゲーム以外,720.33,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,ステッカー,ゲーム以外,701.83,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,ステッカー,ゲーム以外,270.83,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,イベント,ゲーム以外,260.82,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,交通,ゲーム以外,258.14,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,ステッカー,ゲーム以外,156.52,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,,ゲーム以外,144.45,,,,,,,,,,,,,,,,,,
カナダ,CAN,2021,交通,ゲーム以外,138.77,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,,ゲーム以外,94.55,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,交通,ゲーム以外,76.53,,,,,,,,,,,,,,,,,,
カナダ,CAN,2020,メディア・動画,ゲーム以外,62.16,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,メディア・動画,ゲーム以外,56.13,,,,,,,,,,,,,,,,,,
カナダ,CAN,2019,ステッカー,ゲーム以外,47.2,,,,,,,,,,,,,,,,,,
カナダ,CAN,2014,イベント,ゲーム以外,30.6,,,,,,,,,,,,,,,,,,
カナダ,CAN,2015,ステッカー,ゲーム以外,29.8,,,,,,,,,,,,,,,,,,
カナダ,CAN,2018,ステッカー,ゲーム以外,19.37,,,,,,,,,,,,,,,,,,
カナダ,CAN,2017,ステッカー,ゲーム以外,10.98,,,,,,,,,,,,,,,,,,
カナダ,CAN,2016,,ゲーム以外,10.86,,,,,,,,,,,,,,,,,,
カナダ,CAN,2022,ステッカー,ゲーム以外,0,,,,,,,,,,,,,,,,,,
カナダ,CAN,2023,ステッカー,ゲーム以外,0,,,,,,,,,,,,,,,,,,
カナダ,CAN,2024,ステッカー,ゲーム以外,0,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,エンターテインメント,ゲーム以外,389655899.4,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,エンターテインメント,ゲーム以外,289472863,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,ソーシャル,ゲーム以外,268911116.5,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,生産性,ゲーム以外,246523951.4,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2022,エンターテインメント,ゲーム以外,241701692.2,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,健康・フィットネス,ゲーム以外,170449205.8,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,教育,ゲーム以外,160738383.1,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,写真・動画,ゲーム以外,159597465,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,生産性,ゲーム以外,151643288.9,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,エンターテインメント,ゲーム以外,146911515.8,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,ソーシャル,ゲーム以外,146406318.5,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,健康・フィットネス,ゲーム以外,137361364.2,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,ライフスタイル,ゲーム以外,135701590.4,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,ライフスタイル,ゲーム以外,127135501.4,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,教育,ゲーム以外,124995283.8,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,写真・動画,ゲーム以外,116272558.3,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,健康・フィットネス,ゲーム以外,113834379.3,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2022,健康・フィットネス,ゲーム以外,113615484.7,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2022,ソーシャル,ゲーム以外,109826863.8,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2022,ライフスタイル,ゲーム以外,102655589,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,ライフスタイル,ゲーム以外,101035392,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2022,生産性,ゲーム以外,92540963.57,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2022,教育,ゲーム以外,92035597.62,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2020,健康・フィットネス,ゲーム以外,88136104.28,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,教育,ゲーム以外,85482799.28,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2020,ライフスタイル,ゲーム以外,82006683.79,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2022,写真・動画,ゲーム以外,81687291.39,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2020,エンターテインメント,ゲーム以外,81130070.31,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,写真・動画,ゲーム以外,78499609.17,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,デート,ゲーム以外,77856540.83,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,生産性,ゲーム以外,76924151.38,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,ソーシャルネットワーキング,ゲーム以外,75691529.83,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,スポーツ,ゲーム以外,67830241.62,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,ショッピング,ゲーム以外,64701453.7,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2022,スポーツ,ゲーム以外,62856195.29,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2020,教育,ゲーム以外,61121897.5,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,音楽,ゲーム以外,60684702.26,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,ソーシャル,ゲーム以外,60201998.27,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,ソーシャルネットワーキング,ゲーム以外,59065872.26,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,デート,ゲーム以外,58625545.96,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2024,スポーツ,ゲーム以外,55232312.61,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2020,生産性,ゲーム以外,55137161.91,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,スポーツ,ゲーム以外,54033703.06,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2019,健康・フィットネス,ゲーム以外,51264678.25,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2019,ライフスタイル,ゲーム以外,51203084.16,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2020,写真・動画,ゲーム以外,50582204.46,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2023,音楽,ゲーム以外,49496204.2,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2019,エンターテインメント,ゲーム以外,47976542.22,,,,,,,,,,,,,,,,,,
ドイツ,DEU,2021,ソーシャルネットワーキング,ゲーム以外,47832873.36,,,,,,,,,,,,,,,,,,
